mention_id,product_id,platform,post_url,content_text,media_url,author_handle,author_name,author_follower_count,likes,comments,shares,views,sentiment_score,sentiment_label,posted_at,ingested_at
b65e6af7-311b-4086-af5e-86fabeeadf48,906dc344-db0d-461b-9f99-9a9ddedc6c55,tiktok,https://tiktok.com/post/5c604f16-a2f,Loving this Laura Mercier Perfect Lip Liner! 💄✨ #beauty #makeup #LauraMercier,https://tiktok.com/media/d672ca16-6a9.jpg,@beauty_lover_6185,Style Guru,32560,3528,415,72,69232,0.43,positive,2025-12-06 20:39:24,2025-12-05 19:34:24
a066d843-b5aa-45f9-a16e-c9aa04135c57,faf4d30d-559e-41ec-b67a-e5cd32069fbc,instagram,https://instagram.com/post/0d34f968-097,Loving this Charlotte Tilbury Radiant Lipstick! 💄✨ #beauty #makeup #CharlotteTilbury,https://instagram.com/media/00cd408f-196.jpg,@beauty_lover_6379,Style Fan,66712,1733,470,47,0,0.76,positive,2025-10-20 06:22:24,2025-11-21 23:38:24
a464cd63-14d1-4275-b4d5-03c264c2f715,5b2b0786-8cfe-4b0b-b2be-6c998c8b3383,tiktok,https://tiktok.com/post/3b743a58-4cf,Loving this Benefit Pro Lipstick! 💄✨ #beauty #makeup #Benefit,https://tiktok.com/media/3555d57e-26b.jpg,@beauty_lover_3772,Beauty Fan,71138,2275,281,183,57478,0.36,positive,2025-10-11 22:59:24,2025-11-29 02:33:24
62800ca2-8c89-49f2-8c56-93ad4ce5a734,19307891-ea65-41c4-9c3f-df27ea20f2ee,tiktok,https://tiktok.com/post/90cdef30-067,Loving this NARS Radiant Lipgloss! 💄✨ #beauty #makeup #NARS,https://tiktok.com/media/1e4092a5-886.jpg,@beauty_lover_8570,Beauty Fan,56952,120,106,67,52390,0.51,neutral,2025-10-05 01:57:24,2025-12-14 19:41:24
870c560c-87c0-4822-8a0d-a7db31e938a2,e23c3822-d32b-4bd7-aec7-ecb13d4a1b2f,twitter,https://twitter.com/post/2c27cbfe-1ae,Loving this NYX Essential Lipgloss! 💄✨ #beauty #makeup #NYX,https://twitter.com/media/337962bc-718.jpg,@beauty_lover_2826,Makeup Guru,62051,7433,370,186,0,0.39,neutral,2025-10-13 17:25:24,2025-12-10 05:50:24
162a2640-99a2-44b8-9f43-1849f2ceed93,a3f6a757-e9c1-41b4-abb8-0755cb0bccfe,pinterest,https://pinterest.com/post/53d9d9f8-7be,Loving this The Ordinary Perfect Lip Balm! 💄✨ #beauty #makeup #TheOrdinary,https://pinterest.com/media/3bc0c9d8-c08.jpg,@beauty_lover_1251,Beauty Guru,88703,7486,118,44,0,0.35,positive,2025-09-22 14:19:24,2025-11-23 01:01:24
e8f3a24b-98ea-40bb-b135-89a3469296a3,77a744db-f2c9-465c-84a4-733b21b8da24,pinterest,https://pinterest.com/post/7218f92a-96f,Loving this Tarte Essential Lipstick! 💄✨ #beauty #makeup #Tarte,https://pinterest.com/media/c9435339-ce4.jpg,@beauty_lover_8097,Beauty Fan,86666,6865,300,199,0,0.91,neutral,2025-11-25 04:48:24,2025-12-02 03:54:24
9027d09a-597e-4d2f-8db5-604a7d3580e7,f0420301-4835-4467-9301-f06bf665ce0c,youtube,https://youtube.com/post/5fb9bcbe-2fd,Loving this Tarte Pro Lipgloss! 💄✨ #beauty #makeup #Tarte,https://youtube.com/media/158233e2-25b.jpg,@beauty_lover_3967,Makeup Lover,20119,6412,239,193,69249,0.71,positive,2025-10-24 03:44:24,2025-12-14 17:21:24
790b333e-6b0d-4009-8f2f-5083f3c4b05d,a8941375-2371-473e-8230-1a61962d9018,youtube,https://youtube.com/post/2232194f-e23,Loving this Huda Beauty Matte Lipstick! 💄✨ #beauty #makeup #HudaBeauty,https://youtube.com/media/b32a6e02-c2a.jpg,@beauty_lover_5056,Style Fan,75647,6216,174,33,75139,0.45,positive,2025-10-05 15:08:24,2025-12-10 09:20:24
ca8582d0-4052-4499-966f-99a179916001,2c7a59e5-1a7f-4479-a309-9e9c05eece69,twitter,https://twitter.com/post/01b4ecbc-287,Loving this Glossier Ultra Lipgloss! 💄✨ #beauty #makeup #Glossier,https://twitter.com/media/5ec939fe-612.jpg,@beauty_lover_5369,Style Fan,76507,4561,375,52,0,0.43,positive,2025-10-24 10:56:24,2025-11-19 05:46:24
1a1b5e74-00df-4d07-bb23-fb18807837f2,1a76a85d-57ee-4e7e-a513-bb97439a3363,tiktok,https://tiktok.com/post/c1085e5e-c73,Loving this Huda Beauty Classic Lipstick! 💄✨ #beauty #makeup #HudaBeauty,https://tiktok.com/media/b82b959c-1d3.jpg,@beauty_lover_6436,Glam Fan,44052,9688,213,178,45618,0.7,positive,2025-11-06 12:34:24,2025-12-01 23:14:24
17b1ffd4-7909-4f2a-86e6-5c49bdef2ea4,0b795a6e-512c-437f-a154-2af941dd6490,youtube,https://youtube.com/post/449004bf-fc0,Loving this Tarte Glow Lip Balm! 💄✨ #beauty #makeup #Tarte,https://youtube.com/media/b913d568-15b.jpg,@beauty_lover_7627,Makeup Queen,55870,3875,320,63,82638,0.48,positive,2025-10-12 11:09:24,2025-11-29 01:36:24
1277fef6-7902-4d17-aa11-ba416217c279,a8941375-2371-473e-8230-1a61962d9018,youtube,https://youtube.com/post/026bc6e1-f99,Loving this Huda Beauty Matte Lipstick! 💄✨ #beauty #makeup #HudaBeauty,https://youtube.com/media/83910451-a48.jpg,@beauty_lover_7503,Makeup Queen,24985,6660,128,167,54185,0.47,positive,2025-09-25 20:53:24,2025-12-01 17:17:24
ef0701a9-a9b3-40ed-86a5-ecf579d1c789,f590e209-fbb9-4e53-b3a4-8dfebcba476d,youtube,https://youtube.com/post/2590be71-4fa,Loving this Laura Mercier Matte Lipgloss! 💄✨ #beauty #makeup #LauraMercier,https://youtube.com/media/1a98a6b8-9a2.jpg,@beauty_lover_4747,Style Queen,62416,5265,177,82,42327,0.57,positive,2025-10-27 14:33:24,2025-11-28 12:24:24
1465837f-aa30-45fe-b726-baff30372b43,b3dadcf1-19c7-4f3e-945e-123582e58796,twitter,https://twitter.com/post/28a34445-1b8,Loving this MAC Glow Lipstick! 💄✨ #beauty #makeup #MAC,https://twitter.com/media/5d372a29-96c.jpg,@beauty_lover_1947,Style Fan,14582,158,222,122,0,0.75,positive,2025-11-08 12:32:24,2025-11-25 21:05:24
848015e2-b0b8-499c-97e6-5280c3ba2b34,38db5469-a0b2-45cb-84c5-479274a0a503,twitter,https://twitter.com/post/799424a7-c36,Loving this CeraVe Glow Lipgloss! 💄✨ #beauty #makeup #CeraVe,https://twitter.com/media/041b24b7-308.jpg,@beauty_lover_2636,Makeup Lover,19298,1485,6,72,0,0.62,positive,2025-10-10 09:10:24,2025-11-29 16:51:24
6b3bca3a-46c6-45d8-ad9c-89f03b67bbe5,c9e22254-ef93-429a-9bba-8939d75e80f2,youtube,https://youtube.com/post/49d9892b-248,Loving this Summer Fridays Classic Lip Liner! 💄✨ #beauty #makeup #SummerFridays,https://youtube.com/media/4a177b1c-056.jpg,@beauty_lover_8968,Makeup Lover,75169,5553,462,51,12341,0.45,positive,2025-11-26 00:20:24,2025-12-18 19:05:24
e114720d-c7ad-4aed-8dfc-36f7cfdcbae7,6227a179-0289-4f4c-a0ec-7f0b0fd009a6,instagram,https://instagram.com/post/082eb652-497,Loving this Glossier Essential Lip Liner! 💄✨ #beauty #makeup #Glossier,https://instagram.com/media/f2fb7de3-9e1.jpg,@beauty_lover_4879,Glam Lover,26292,5117,36,91,0,0.69,positive,2025-11-22 13:25:24,2025-12-15 04:47:24
45f3d6d5-0271-4c23-afa6-e98366033997,b1a94840-8c1b-4ff8-91ba-2e52f1baf71d,pinterest,https://pinterest.com/post/c1b92114-9d8,Loving this Kosas Essential Lip Liner! 💄✨ #beauty #makeup #Kosas,https://pinterest.com/media/daf4090f-137.jpg,@beauty_lover_9729,Style Lover,2268,8144,11,166,0,0.77,positive,2025-10-07 14:50:24,2025-11-27 05:47:24
c08f2dcf-58fe-470b-b0ff-733a4da6f2ce,6866d2ec-14a4-4c14-9835-cd5859ce1c17,instagram,https://instagram.com/post/94e5faa6-1f2,Loving this MAC Radiant Lipstick! 💄✨ #beauty #makeup #MAC,https://instagram.com/media/b4f50864-717.jpg,@beauty_lover_3415,Makeup Lover,65864,2522,23,180,0,0.83,positive,2025-10-18 05:19:24,2025-12-09 06:24:24
55014b28-4b76-4359-89ba-e95085bc86f8,fe75e429-44d5-480d-9cab-9fb3450fd2b8,tiktok,https://tiktok.com/post/f273645d-74e,Loving this Summer Fridays Glow Lipstick! 💄✨ #beauty #makeup #SummerFridays,https://tiktok.com/media/f4c29df1-b53.jpg,@beauty_lover_5017,Glam Guru,31781,6197,418,154,4760,0.62,neutral,2025-10-06 13:06:24,2025-11-20 13:23:24
1e6c8af8-842e-4c2a-9d63-8133ec8b1531,6d859118-82f5-4659-9d38-027eb916e328,tiktok,https://tiktok.com/post/64f894c5-1b4,Loving this Benefit Glow Lipstick! 💄✨ #beauty #makeup #Benefit,https://tiktok.com/media/18fde014-fd2.jpg,@beauty_lover_4120,Style Queen,77838,38,90,168,42086,0.31,positive,2025-10-14 21:53:24,2025-12-06 04:20:24
16ab6d25-eeed-4cc0-9247-04a89913f458,7b55f91d-4ea7-4a23-adc1-70b330a7d9c0,tiktok,https://tiktok.com/post/7e6f7f49-3d2,Loving this Milk Makeup Ultra Lip Balm! 💄✨ #beauty #makeup #MilkMakeup,https://tiktok.com/media/f83f12b5-bcd.jpg,@beauty_lover_4145,Glam Lover,15347,2943,375,131,69043,0.9,positive,2025-10-10 16:44:24,2025-11-22 08:28:24
03765171-343a-4654-bf3f-551e34139812,abf330df-3151-4b25-a5d7-623f820d0c0f,youtube,https://youtube.com/post/711320d6-615,Loving this Maybelline Essential Lipstick! 💄✨ #beauty #makeup #Maybelline,https://youtube.com/media/4fb273b4-2d6.jpg,@beauty_lover_7046,Makeup Guru,5592,4382,166,115,58439,0.86,positive,2025-11-25 20:31:24,2025-12-05 19:51:24
e4465828-22ba-430e-8916-9cf615d79ef3,f3b7a586-a7c8-4e48-9b8e-572789d55bff,pinterest,https://pinterest.com/post/cd0261c5-0de,Loving this MAC Matte Lipgloss! 💄✨ #beauty #makeup #MAC,https://pinterest.com/media/48dcf83e-55c.jpg,@beauty_lover_2083,Style Guru,34482,2749,54,166,0,0.79,positive,2025-10-05 06:12:24,2025-12-14 16:59:24
cbfed850-49e2-48a4-8427-2b7d1f49e95d,b3faba6f-9961-4057-8bbf-ba465c93ee7c,pinterest,https://pinterest.com/post/f1cb4b84-b2e,Loving this Tarte Classic Lipstick! 💄✨ #beauty #makeup #Tarte,https://pinterest.com/media/8d885b61-451.jpg,@beauty_lover_9564,Style Lover,11614,768,233,181,0,0.68,neutral,2025-11-17 15:52:24,2025-12-08 03:10:24
e2408522-3828-41a1-ac84-0ebb566e89c4,f3b7a586-a7c8-4e48-9b8e-572789d55bff,tiktok,https://tiktok.com/post/23b274c5-534,Loving this MAC Matte Lipgloss! 💄✨ #beauty #makeup #MAC,https://tiktok.com/media/af550ab1-b3b.jpg,@beauty_lover_7449,Makeup Fan,84083,2348,491,68,78877,0.66,positive,2025-10-07 22:07:24,2025-11-29 12:26:24
40db30cb-dbda-4e6c-be6c-b8091d632412,e808c39e-791a-4718-a747-aef03f4b06b6,pinterest,https://pinterest.com/post/bcfc75fd-a07,Loving this Benefit Radiant Lipgloss! 💄✨ #beauty #makeup #Benefit,https://pinterest.com/media/60136eb5-82d.jpg,@beauty_lover_2720,Beauty Queen,42815,2909,364,17,0,0.3,positive,2025-10-02 17:10:24,2025-12-04 08:39:24
44505c2a-5b5e-46d5-8157-957ec694826f,1150c55c-8c65-4ddf-a8c6-c616b06dbb2a,twitter,https://twitter.com/post/e314480a-b33,Loving this Tarte Essential Lip Liner! 💄✨ #beauty #makeup #Tarte,https://twitter.com/media/6575bf7b-6e6.jpg,@beauty_lover_6955,Beauty Guru,78726,5636,477,158,0,0.39,positive,2025-11-25 22:59:24,2025-11-29 03:51:24
4fa2004e-b325-4dd4-a3d8-8118e6e8cec1,3d4bbaad-d216-4476-94c2-fe763def1744,tiktok,https://tiktok.com/post/3ba8c2b7-29c,Loving this Huda Beauty Essential Lip Balm! 💄✨ #beauty #makeup #HudaBeauty,https://tiktok.com/media/f62e3868-45b.jpg,@beauty_lover_6612,Style Lover,86308,3296,33,62,71322,0.55,positive,2025-11-10 14:35:24,2025-12-10 21:30:24
d4c9f34c-928d-40b4-8712-a6c6065c275e,84fd7657-f510-491a-9c85-a981412f6299,pinterest,https://pinterest.com/post/73bc89dd-a1e,Loving this Maybelline Perfect Lip Liner! 💄✨ #beauty #makeup #Maybelline,https://pinterest.com/media/8ff7fbff-ddf.jpg,@beauty_lover_1203,Glam Queen,74325,7380,206,172,0,0.38,positive,2025-11-14 09:05:24,2025-11-29 17:31:24
eddff224-20ff-477d-aa83-37981f193755,2b15cad6-6003-4256-a35b-ed12715b6d40,pinterest,https://pinterest.com/post/41809ebc-cc1,Loving this Urban Decay Glow Lip Liner! 💄✨ #beauty #makeup #UrbanDecay,https://pinterest.com/media/765f3071-77e.jpg,@beauty_lover_1555,Beauty Guru,33495,5336,125,76,0,0.9,positive,2025-09-29 06:23:24,2025-12-12 17:34:24
1ff4783c-2885-4bac-a80c-57800f4ffcb5,5baa4be0-04e2-4b87-bc26-1da30e353f4a,pinterest,https://pinterest.com/post/3c84db42-2f5,Loving this Clinique Perfect Lip Liner! 💄✨ #beauty #makeup #Clinique,https://pinterest.com/media/22e1f1c7-418.jpg,@beauty_lover_8115,Beauty Queen,48693,3621,476,94,0,0.83,positive,2025-12-07 02:45:24,2025-12-09 10:09:24
04732acc-44b7-405f-a2e3-258cf258e95d,fd6cc252-438f-46d3-96fd-ced25e930164,pinterest,https://pinterest.com/post/3fbbcf74-721,Loving this Tarte Ultra Lip Balm! 💄✨ #beauty #makeup #Tarte,https://pinterest.com/media/57c58756-989.jpg,@beauty_lover_5067,Beauty Guru,64039,931,283,13,0,0.71,positive,2025-09-26 15:00:24,2025-12-16 14:56:24
3d97f26b-45ed-4968-bd31-342f50d965ce,851b727c-9965-4a80-bdad-3f5c3bbac507,twitter,https://twitter.com/post/84bc85b4-9a4,Loving this CeraVe Perfect Lipstick! 💄✨ #beauty #makeup #CeraVe,https://twitter.com/media/d310575a-f5c.jpg,@beauty_lover_3332,Style Guru,9089,6065,190,45,0,0.66,positive,2025-10-02 16:48:24,2025-12-19 15:23:24
7d3d08d2-dab0-40bd-a526-3a379957444c,b3faba6f-9961-4057-8bbf-ba465c93ee7c,tiktok,https://tiktok.com/post/6214facc-ab9,Loving this Tarte Classic Lipstick! 💄✨ #beauty #makeup #Tarte,https://tiktok.com/media/58c9379a-e62.jpg,@beauty_lover_7649,Style Fan,55617,6672,92,123,52773,0.96,neutral,2025-10-26 05:35:24,2025-11-20 10:37:24
27fccfd9-14b8-4843-9bbe-eb29f279f353,a3f6a757-e9c1-41b4-abb8-0755cb0bccfe,pinterest,https://pinterest.com/post/4fb4d810-01e,Loving this The Ordinary Perfect Lip Balm! 💄✨ #beauty #makeup #TheOrdinary,https://pinterest.com/media/f5b04944-32c.jpg,@beauty_lover_2099,Beauty Fan,35308,7714,15,85,0,0.45,positive,2025-11-01 16:46:24,2025-11-27 18:54:24
1b65ae9f-959d-41b5-8bae-a467728ebcb6,d2cdc445-c5a5-4168-ad05-5ee8a4c7f625,pinterest,https://pinterest.com/post/00bcdee4-9ce,Loving this Benefit Velvet Lip Balm! 💄✨ #beauty #makeup #Benefit,https://pinterest.com/media/66d1bb3e-e67.jpg,@beauty_lover_2389,Beauty Queen,75203,9641,416,142,0,0.65,positive,2025-11-06 00:07:24,2025-11-21 16:28:24
0c8e9fd9-6d68-4b0f-8acb-1ab0a103a94d,109b33bb-ec31-44f6-973d-ea0fd28acfbf,instagram,https://instagram.com/post/9bf78775-665,Loving this NYX Essential Lip Balm! 💄✨ #beauty #makeup #NYX,https://instagram.com/media/05d5bdb0-807.jpg,@beauty_lover_7131,Beauty Queen,10228,3571,168,45,0,0.7,neutral,2025-10-09 09:47:24,2025-12-01 13:01:24
36551619-5fff-4591-828f-3d026950528f,1fc9122f-df97-4376-b021-e2357c281c5f,instagram,https://instagram.com/post/46dbe7da-74f,Loving this Drunk Elephant Radiant Lip Liner! 💄✨ #beauty #makeup #DrunkElephant,https://instagram.com/media/d17a5fb9-fe8.jpg,@beauty_lover_6294,Glam Lover,25329,7107,35,4,0,0.89,positive,2025-09-30 20:10:24,2025-12-10 11:59:24
a44ff45d-025e-435a-9a2a-69c571cd9672,a3f6a757-e9c1-41b4-abb8-0755cb0bccfe,pinterest,https://pinterest.com/post/ef52bd1a-b4e,Loving this The Ordinary Perfect Lip Balm! 💄✨ #beauty #makeup #TheOrdinary,https://pinterest.com/media/8c9063b2-44e.jpg,@beauty_lover_9678,Beauty Fan,30780,4011,430,85,0,0.66,positive,2025-10-19 15:44:24,2025-12-08 21:58:24
6cc6eaa7-2dd0-44ff-8ea4-28b2a8afe9ae,d48de8e0-6a22-4d71-a802-9d1b4e06997f,tiktok,https://tiktok.com/post/37019a54-e1f,Loving this Pat McGrath Labs Matte Lipstick! 💄✨ #beauty #makeup #PatMcGrathLabs,https://tiktok.com/media/9eac30d7-af7.jpg,@beauty_lover_1104,Glam Queen,67694,3224,13,58,44866,0.65,neutral,2025-11-27 15:04:24,2025-12-06 18:26:24
859cb683-2728-4f3a-9711-9c61284c07d0,d3ff8978-0c8c-4ff8-ba85-a0822c8dfcae,instagram,https://instagram.com/post/c34f5d11-5bd,Loving this Too Faced Ultra Lip Balm! 💄✨ #beauty #makeup #TooFaced,https://instagram.com/media/26768e4f-750.jpg,@beauty_lover_1250,Glam Fan,28246,4658,261,104,0,0.91,neutral,2025-09-23 02:58:24,2025-12-09 19:37:24
ec7efb3d-ab29-478f-848e-63444ab83298,48033cf7-7003-4ecc-8fe1-850348daacfe,pinterest,https://pinterest.com/post/f2bdb5e0-8d4,Loving this Laura Mercier Perfect Lip Liner! 💄✨ #beauty #makeup #LauraMercier,https://pinterest.com/media/bff9f886-0e2.jpg,@beauty_lover_6663,Makeup Lover,49311,4229,24,10,0,0.58,positive,2025-12-06 01:38:24,2025-12-13 16:56:24
47dea899-915a-44ef-9b7d-4c0bc3a5098a,851b727c-9965-4a80-bdad-3f5c3bbac507,instagram,https://instagram.com/post/659db552-c8b,Loving this CeraVe Perfect Lipstick! 💄✨ #beauty #makeup #CeraVe,https://instagram.com/media/5333e094-26e.jpg,@beauty_lover_2335,Glam Queen,89321,5970,262,124,0,0.45,positive,2025-10-17 02:17:24,2025-11-29 04:13:24
94c50934-df5b-4e56-b262-2e28f1961862,fcd9f5b8-3428-4381-9cc5-07a25edd30f3,twitter,https://twitter.com/post/b1245f84-3c4,Loving this ILIA Luxe Lip Liner! 💄✨ #beauty #makeup #ILIA,https://twitter.com/media/18656e67-b15.jpg,@beauty_lover_4465,Beauty Fan,77329,8079,0,196,0,0.95,positive,2025-11-17 06:10:24,2025-11-30 02:25:24
3c5bc3e0-39a0-408c-929e-67c60c932b82,1fc9122f-df97-4376-b021-e2357c281c5f,tiktok,https://tiktok.com/post/e250d430-8e1,Loving this Drunk Elephant Radiant Lip Liner! 💄✨ #beauty #makeup #DrunkElephant,https://tiktok.com/media/d7f7863e-ffd.jpg,@beauty_lover_4705,Style Guru,81202,790,264,52,58477,0.74,positive,2025-09-27 11:59:24,2025-11-22 23:18:24
e589bb2e-c5dc-40f1-ab98-896b92945ac9,a2f09bd7-d8ff-46a3-82f4-b73c71e81512,pinterest,https://pinterest.com/post/46695b55-f15,Loving this Too Faced Velvet Lipgloss! 💄✨ #beauty #makeup #TooFaced,https://pinterest.com/media/91aeba60-94e.jpg,@beauty_lover_6763,Glam Guru,45394,1088,488,59,0,0.65,positive,2025-10-15 18:47:24,2025-12-06 20:48:24
e5407488-b048-4949-be93-c23985487354,2aa58d30-d655-4b99-85fc-59839f148e84,instagram,https://instagram.com/post/37c2df3b-da3,Loving this CeraVe Pro Lipgloss! 💄✨ #beauty #makeup #CeraVe,https://instagram.com/media/8b56a222-9dd.jpg,@beauty_lover_4364,Makeup Lover,46299,6136,35,53,0,0.85,positive,2025-10-06 09:19:24,2025-12-06 07:22:24
41d06b63-fadd-4f1f-8514-2f07391466b1,7c0711e1-654d-4608-bbc5-4a4a4ee6af05,youtube,https://youtube.com/post/0ec3a103-242,Loving this Hourglass Luxe Lipgloss! 💄✨ #beauty #makeup #Hourglass,https://youtube.com/media/7160e3d9-df7.jpg,@beauty_lover_1946,Style Fan,16230,246,144,64,94341,0.36,positive,2025-11-02 13:41:24,2025-11-26 05:59:24
f53d02b3-4e35-4499-a781-dcf41fb6a494,876f01f0-729a-4d16-844f-e8f67d5de83b,tiktok,https://tiktok.com/post/7a443bc2-e3e,Loving this Rare Beauty Classic Lip Liner! 💄✨ #beauty #makeup #RareBeauty,https://tiktok.com/media/6d5a0bd9-287.jpg,@beauty_lover_9816,Beauty Queen,47229,8161,98,153,8867,0.99,positive,2025-12-16 04:03:24,2025-12-01 06:42:24
b78667e2-31c7-4dc1-b9cd-6e6fe427dfd3,014eb68c-b137-4af1-bf55-c830f9f50f77,instagram,https://instagram.com/post/a9ba60dc-4a0,Loving this Urban Decay Glow Lip Balm! 💄✨ #beauty #makeup #UrbanDecay,https://instagram.com/media/a37a3028-63e.jpg,@beauty_lover_7079,Glam Queen,29701,3944,493,180,0,0.63,positive,2025-11-23 01:39:24,2025-11-20 03:14:24
8b7b2768-a4b1-49ba-a213-3a302ecdb7c3,0737533a-414f-4814-965f-58679c762eed,instagram,https://instagram.com/post/02eb2b84-d07,Loving this Charlotte Tilbury Luxe Lipstick! 💄✨ #beauty #makeup #CharlotteTilbury,https://instagram.com/media/fe9c385b-4ba.jpg,@beauty_lover_3315,Glam Guru,42365,1641,268,172,0,0.56,positive,2025-12-15 22:01:24,2025-12-05 22:22:24
770fba4f-db82-45fa-8403-4108fec60b1b,d46a67ee-624e-4aaa-9511-0e5901c1e581,youtube,https://youtube.com/post/5ff71443-8fa,Loving this NARS Ultra Lip Liner! 💄✨ #beauty #makeup #NARS,https://youtube.com/media/40df3ac1-e15.jpg,@beauty_lover_2235,Style Queen,18278,4260,471,32,61658,0.48,positive,2025-11-04 17:58:24,2025-12-11 13:54:25
5f7dcd12-dfac-49d6-8729-179f8e938ba3,031a968c-eabf-49e5-80e2-18f1c9736078,pinterest,https://pinterest.com/post/d418e66a-884,Loving this Tarte Radiant Lipstick! 💄✨ #beauty #makeup #Tarte,https://pinterest.com/media/2baa52ca-b81.jpg,@beauty_lover_4632,Beauty Guru,76228,267,161,133,0,0.92,positive,2025-10-20 06:58:25,2025-12-14 07:32:25
dd58dbca-98d6-4380-b70d-0943b8ea1e26,2aa58d30-d655-4b99-85fc-59839f148e84,instagram,https://instagram.com/post/00587694-f11,Loving this CeraVe Pro Lipgloss! 💄✨ #beauty #makeup #CeraVe,https://instagram.com/media/e87fd58f-cf1.jpg,@beauty_lover_6633,Beauty Lover,60422,4543,66,130,0,0.76,positive,2025-09-30 08:25:25,2025-11-23 00:33:25
3557a0e8-7a4c-4a0b-ab44-f6ffd5d6fee5,bd60859b-b42b-42c9-9fde-e2823e584e64,instagram,https://instagram.com/post/c9396fb9-c18,Loving this NYX Matte Lipgloss! 💄✨ #beauty #makeup #NYX,https://instagram.com/media/80f8dd07-330.jpg,@beauty_lover_7727,Beauty Lover,29928,5341,89,146,0,0.67,positive,2025-12-05 13:36:25,2025-12-09 06:42:25
9aff5cab-815e-428b-ad79-9199f6fc91a0,30d76c0f-b6b6-416a-bb0d-d7f0eea66b29,twitter,https://twitter.com/post/80de6b05-acf,Loving this Tarte Essential Lip Balm! 💄✨ #beauty #makeup #Tarte,https://twitter.com/media/9dc4c02b-8de.jpg,@beauty_lover_8348,Style Fan,99631,4162,352,74,0,0.99,positive,2025-12-07 11:08:25,2025-12-13 00:58:25
9649886d-5959-45c6-8b68-3d1bb7e7e556,4e59aa0c-d509-44b5-a7a0-082e3ae1cf0d,pinterest,https://pinterest.com/post/e21943a1-bc1,Loving this Anastasia Beverly Hills Luxe Lip Balm! 💄✨ #beauty #makeup #AnastasiaBeverlyHills,https://pinterest.com/media/ecf362b3-a29.jpg,@beauty_lover_3332,Makeup Queen,36159,6001,112,122,0,0.85,positive,2025-10-13 17:19:25,2025-12-05 21:13:25
9f1d7b1d-58bf-4d01-a05c-92b6a2b9d6f5,6d859118-82f5-4659-9d38-027eb916e328,pinterest,https://pinterest.com/post/b6dc1e3e-818,Loving this Benefit Glow Lipstick! 💄✨ #beauty #makeup #Benefit,https://pinterest.com/media/e0c4dc62-588.jpg,@beauty_lover_4269,Beauty Guru,55215,8956,333,146,0,0.43,positive,2025-11-20 06:27:25,2025-12-15 04:36:25
2347d911-370c-4736-af28-95e25956035d,28179dae-e373-4ad3-8788-258c8ae19511,youtube,https://youtube.com/post/5b703b9f-24d,Loving this MAC Pro Lipstick! 💄✨ #beauty #makeup #MAC,https://youtube.com/media/54d9fa68-ae7.jpg,@beauty_lover_1016,Style Fan,54812,5181,68,131,37469,0.71,neutral,2025-09-29 20:37:25,2025-12-13 00:54:25
26da7c29-6f83-4b08-8ceb-13baf3bbf66a,92a8529e-08f5-4db3-a550-4f0483f39a02,youtube,https://youtube.com/post/e2c7a948-00b,Loving this L'Oreal Glow Lipgloss! 💄✨ #beauty #makeup #L'Oreal,https://youtube.com/media/1cb80225-2de.jpg,@beauty_lover_1381,Style Queen,46282,5872,102,113,27880,0.67,positive,2025-12-04 04:18:25,2025-12-09 12:57:25
ae9c0fbe-c1e3-4257-b55a-1fa1106b5108,f9872875-efaf-497e-a000-36e083574363,twitter,https://twitter.com/post/e8ec8838-b2b,Loving this Tarte Radiant Lipstick! 💄✨ #beauty #makeup #Tarte,https://twitter.com/media/b24ec755-7bc.jpg,@beauty_lover_6753,Glam Lover,26643,8786,285,64,0,0.54,positive,2025-10-31 18:30:25,2025-12-14 02:17:25
a07b5c7e-0045-4c12-9d37-b62458863f95,b0777f43-b87a-4223-b6cc-a084140cab4f,youtube,https://youtube.com/post/1dd7f87b-820,Loving this Fenty Beauty Classic Lip Liner! 💄✨ #beauty #makeup #FentyBeauty,https://youtube.com/media/b1af9f98-bcd.jpg,@beauty_lover_2641,Glam Fan,79094,2679,151,95,16552,0.89,neutral,2025-10-22 08:35:25,2025-11-26 07:57:25
496eabc7-3860-497b-8bf5-3e749033fd85,598a97a9-19fa-4756-83e5-d3eb8b2e7ccf,instagram,https://instagram.com/post/0137f00a-698,Loving this Estee Lauder Perfect Lip Liner! 💄✨ #beauty #makeup #EsteeLauder,https://instagram.com/media/dc761476-d00.jpg,@beauty_lover_4698,Makeup Queen,65016,2622,360,188,0,0.86,positive,2025-10-28 12:58:25,2025-12-04 13:09:25
092565aa-8214-4099-9009-e72941c5a227,7ebdfda2-fb37-4194-8757-ed6056100c41,pinterest,https://pinterest.com/post/cdd9ca84-587,Loving this Tower 28 Pro Lipstick! 💄✨ #beauty #makeup #Tower28,https://pinterest.com/media/6b686425-acc.jpg,@beauty_lover_9764,Glam Lover,73173,6959,112,184,0,0.59,positive,2025-10-20 11:27:25,2025-12-08 11:25:25
19b4d193-4969-4c61-bd47-dd61cdf6d120,cd24ceae-23a2-4dfc-a959-c1c533739f52,youtube,https://youtube.com/post/4ddcc115-8d7,Loving this Drunk Elephant Glow Lipstick! 💄✨ #beauty #makeup #DrunkElephant,https://youtube.com/media/ad4b34e9-d9e.jpg,@beauty_lover_3506,Makeup Fan,82149,4256,389,24,58864,0.61,positive,2025-09-30 15:23:25,2025-11-20 02:28:25
